Index,TemperatureRaw16,VGNDRaw16
330,1978,-1
331,1992,0
332,1983,0
333,1984,1
334,1985,1
335,1989,-2
336,1984,-1
337,1981,-1
338,1983,-2
339,1989,1
340,1992,-1
341,1991,1
342,1982,-4
343,1992,0
344,1989,3
345,1984,-1
346,1981,-2
347,1994,0
348,1993,0
349,1995,1
350,1989,1
351,1982,-1
352,1995,1
353,1987,-2
354,1985,1
355,1981,-2
356,1999,0
357,1996,0
358,1999,2
359,1985,-1
360,1989,1
361,2000,1
362,1989,-1
363,1985,1
364,1996,1
365,1992,-1
366,1991,1
367,1993,2
368,1998,-2
369,1986,-3
370,1991,0
371,1985,-1
372,1988,1
373,1980,0
374,1985,1
375,1988,0
376,1998,0
377,1988,-1
378,2011,-1
379,1996,0
380,1985,-2
381,1987,1
382,2004,1
383,1990,1
384,1983,0
385,1991,0
386,1988,0
387,1997,1
388,1987,-1
389,1989,1
390,1999,1
391,2003,0
392,1995,-2
393,1991,1
394,1988,1
395,1983,2
396,1986,1
397,1983,-2
398,1997,-1
399,1988,-1
400,1993,-1
401,2006,-1
402,2009,1
403,1982,-1
404,1995,0
405,1993,0
406,1992,0
407,1988,-1
408,1998,-2
409,1989,1
410,2003,-1
411,2005,-1
412,1985,-2
413,1991,-1
414,1996,-4
415,1983,0
416,1993,2
417,2003,0
418,1982,0
419,1998,1
420,1995,1
421,2000,-1
422,1995,-1
423,1988,0
424,2000,-1
425,1995,1
426,1997,1
427,2012,-1
428,1991,0
429,1993,1
430,1996,1
431,1995,2
432,1994,1
433,2005,1
434,2002,0
435,1993,1
436,2007,1
437,1984,-2
438,2000,-1
439,1995,1
440,1991,0
441,1999,2
442,1997,0
443,2001,1
444,2004,0
445,1997,-1
446,2001,-2
447,2000,0
448,1989,-1
449,2004,0
450,2005,-1
451,1988,1
452,2001,0
453,1989,1
454,2005,0
455,1996,1
456,2002,-1
457,2010,0
458,2002,-1
459,1995,-1
460,1993,0
461,1993,1
462,1997,0
463,2004,-1
464,1996,1
465,1996,0
466,1991,0
467,1992,-1
468,2002,0
469,2004,-1
470,1996,-1
471,1994,1
472,2002,-1
473,2011,1
474,1997,-1
475,2010,-1
476,2004,-1
477,2007,1
478,2002,0
479,2004,2
480,2007,0
481,2008,-1
482,2000,-1
483,1995,0
484,1996,1
485,1994,-1
486,2006,3
487,1997,1
488,2001,1
489,2012,-1
490,2003,-1
491,2000,2
492,2004,0
493,2009,0
494,2003,1
495,2000,1
496,2000,-1
497,1994,1
498,1993,1
499,1995,1
500,1994,1
501,1990,0
502,1997,-1
503,2003,0
504,1999,1
505,1999,0
506,1998,1
507,2002,0
508,1999,1
509,1991,-1
510,2007,-1
511,1993,0
512,2001,0
513,1992,1
514,1995,2
515,2009,-1
516,1988,-1
517,2003,0
518,1995,2
519,2005,1
520,1999,-1
521,2005,2
522,1995,0
523,2001,-2
524,2008,3
525,2002,1
526,1990,0
527,2004,-1
528,1991,-1
529,1989,1
530,1993,3
531,1997,1
532,1996,-1
533,1998,2
534,2002,0
535,2003,0
536,1995,-1
537,2002,1
538,2006,2
539,2002,-2
540,2001,1
541,2013,0
542,2007,1
543,2013,1
544,2007,-1
545,1992,2
546,2007,1
547,2000,0
548,1998,0
549,1990,1
550,1998,-1
551,1998,1
552,2006,0
553,2006,0
554,1994,3
555,1992,1
556,2000,0
557,2002,0
558,2004,2
559,2003,-1
560,2001,2
561,2002,2
562,1998,0
563,2003,1
564,1997,0
565,1997,1
566,2012,0
567,2001,-1
568,1998,1
569,2007,0
570,1997,-1
571,2000,3
572,1997,1
573,2005,2
574,2005,1
575,2004,0
576,2009,1
577,2008,0
578,2002,0
579,2003,2
580,2015,2
581,2005,1
582,2015,0
583,2011,0
584,2001,0
585,2004,0
586,2012,0
587,2004,1
588,2010,2
589,2004,0
590,2003,0
591,2007,1
592,2000,2
593,2008,1
594,1999,1
595,2007,0
596,1996,1
597,2012,0
598,2003,0
599,2010,-2
600,2014,-2
601,2003,-1
602,2011,0
603,2012,0
604,2003,0
605,2017,2
606,1998,0
607,2012,2
608,1997,-1
609,2019,1
610,2015,0
611,2013,0
612,2014,0
613,2003,0
614,2005,2
615,2013,0
616,2004,0
617,2005,1
618,2010,0
619,2013,0
620,2016,0
621,2011,0
622,2011,0
623,2023,0
624,2022,-1
625,2014,-1
626,2013,-1
627,2019,2
628,2012,0
629,2010,1
630,2009,0
631,2003,1
632,2016,-1
633,2010,-1
634,2012,-2
635,2006,1
636,2014,0
637,2023,-1
638,2006,-1
639,2010,-1
640,2015,-1
641,2010,0
642,2013,1
643,2011,1
644,2017,0
645,2004,0
646,2025,3
647,2013,1
648,2017,0
649,2010,-1
650,2018,0
651,2004,0
652,2016,1
653,2005,-1
654,2013,-1
655,2008,1
656,2015,0
657,2014,-1
658,2017,0
659,2019,0
660,2016,-1
661,2018,-1
662,2004,1
663,2013,-1
664,2012,1
665,2008,-1
666,2000,0
667,2014,2
668,2017,-3
669,2009,1
670,2014,0
671,2010,0
672,1998,0
673,2024,2
674,2018,0
675,2029,2
676,2018,0
677,2022,-1
678,2018,1
679,2028,0
680,2018,0
681,2008,0
682,2020,2
683,2011,0
684,2016,2
685,2023,-1
686,2016,1
687,2021,-1
688,2022,-1
689,2022,0
690,2018,2
691,2028,2
692,2027,0
693,2021,-3
694,2023,0
695,2019,2
696,2025,1
697,2009,1
698,2031,-1
699,2013,0
700,2021,1
701,2022,0
702,2031,0
703,2018,0
704,2018,1
705,2022,0
706,2017,0
707,2018,1
708,2017,1
709,2016,-2
710,2015,2
711,2023,-1
712,2012,0
713,2027,0
714,2034,0
715,2030,-2
716,2022,0
717,2018,1
718,2024,1
719,2019,0
720,2016,-2
721,2029,1
722,2020,0
723,2026,-1
724,2018,0
725,2035,-1
726,2026,1
727,2027,-1
728,2021,-2
729,2030,0
730,2020,-1
731,2014,-1
732,2027,0
733,2030,1
734,2018,0
735,2024,1
736,2020,-1
737,2017,-1
738,2024,0
739,2024,0
740,2024,1
741,2027,0
742,2018,-1
743,2017,-2
744,2023,-1
745,2021,1
746,2016,-1
747,2025,0
748,2020,0
749,2014,-1
750,2025,-1
751,2028,1
752,2026,0
753,2024,2
754,2020,-1
755,2021,0
756,2014,0
757,2025,1
758,2024,0
759,2033,2
760,2021,0
761,2024,0
762,2030,2
763,2016,2
764,2029,-2
765,2032,0
766,2016,1
767,2023,-1
768,2027,-1
769,2025,0
770,2016,-1
771,2020,0
772,2012,0
773,2014,0
774,2019,0
775,2026,1
776,2014,0
777,2013,0
778,2017,0
779,2016,-2
780,2022,1
781,2016,0
782,2003,-1
783,2016,2
784,2012,-1
785,2009,-3
786,2009,0
787,2013,0
788,2016,-1
789,2023,1
790,2016,0
791,2018,-1
792,2018,-1
793,2015,-1
794,2023,-2
795,2018,-3
796,2014,-2
797,2014,-1
798,2023,0
799,2019,-1
800,2021,-1
801,2005,-3
802,2014,-3
803,2012,0
804,2017,2
805,2027,0
806,2016,0
807,2009,1
808,2019,-1
809,2025,1
810,2020,-1
811,2009,-1
812,2027,0
813,2029,0
814,2021,1
815,2011,0
816,2018,-2
817,2021,0
818,2021,0
819,2017,2
820,2020,2
821,2015,0
822,2018,-1
823,2008,-2
824,2020,-1
825,2011,-2
826,2021,0
827,2014,1
828,2014,0
829,2015,-1
830,2018,-1
831,2009,0
832,2020,0
833,2014,0
834,2009,0
835,2009,0
836,2010,1
837,2006,0
838,2012,2
839,2016,-1
840,2019,0
841,2011,-2
842,2005,1
843,2016,-1
844,2005,-1
845,2009,1
846,2005,0
847,2012,-2
848,2011,2
849,2005,-1
850,2005,0
851,2003,0
852,2011,0
853,2007,0
854,2009,-2
855,2014,-1
856,1998,-1
857,2014,1
858,2009,-1
859,2008,-1
860,2005,-1
861,2007,0
862,2010,-1
863,2015,0
864,2013,-1
865,2010,-2
866,2007,0
867,2011,-2
868,2009,0
869,2005,0
870,2015,-2
871,2009,0
872,2015,-1
873,2014,1
874,2007,1
875,2006,3
876,1995,1
877,2017,1
878,2016,-1
879,2014,-3
880,2022,0
881,2012,0
882,2017,-2
883,2017,-1
884,2016,0
885,2014,-2
886,2004,1
887,1995,1
888,2018,1
889,2008,0
890,2002,-1
891,2013,0
892,2004,-2
893,2015,1
894,2006,-2
895,2001,-1
896,2011,0
897,2010,-1
898,2012,0
899,2008,0
900,2013,-1
901,2010,-1
902,2016,2
903,2008,-2
904,2019,-1
905,2008,-3
906,2005,1
907,2014,-1
908,2009,1
909,2007,0
910,2003,-1
911,2012,0
912,2001,1
913,1999,0
914,2011,-1
915,2015,1
916,2006,0
917,2013,-1
918,1998,-1
