Time(ms),TactileRaw(16bit),GroundRef(16bit)
3565.00,4,4
3570.00,4,2
3575.00,6,2
3580.00,6,4
3585.00,4,5
3590.00,6,4
3595.00,4,4
3600.00,6,5
3605.00,4,4
3610.00,6,4
3615.00,4,2
3620.00,6,2
3625.00,5,4
3630.00,5,4
3635.00,6,5
3640.00,6,2
3645.00,6,4
3650.00,6,4
3655.00,4,4
3660.00,4,1
3665.00,5,3
3670.00,7,4
3675.00,4,4
3680.00,5,4
3685.00,6,4
3690.00,4,3
3695.00,6,5
3700.00,4,3
3705.00,5,3
3710.00,6,4
3715.00,5,4
3720.00,4,2
3725.00,6,3
3730.00,5,2
3735.00,4,3
3740.00,5,3
3745.00,6,5
3750.00,6,4
3755.00,5,3
3760.00,5,4
3765.00,5,4
3770.00,5,2
3775.00,7,2
3780.00,4,6
3785.00,4,4
3790.00,4,3
3795.00,6,3
3800.00,5,4
3805.00,5,4
3810.00,4,2
3815.00,5,3
3820.00,6,6
3825.00,4,5
3830.00,5,4
3835.00,5,2
3840.00,5,4
3845.00,6,4
3850.00,4,4
3855.00,6,2
3860.00,7,2
3865.00,4,1
3870.00,3,5
3875.00,4,4
3880.00,7,2
3885.00,6,3
3890.00,5,4
3895.00,6,4
3900.00,6,3
3905.00,4,1
3910.00,5,5
3915.00,4,2
3920.00,5,5
3925.00,6,2
3930.00,5,4
3935.00,6,3
3940.00,6,5
3945.00,7,2
3950.00,4,4
3955.00,6,3
3960.00,6,3
3965.00,6,5
3970.00,4,3
3975.00,7,3
3980.00,6,4
3985.00,6,2
3990.00,7,4
3995.00,7,2
4000.00,3,4
4005.00,7,4
4010.00,5,4
4015.00,6,2
4020.00,5,5
4025.00,7,2
4030.00,6,3
4035.00,4,6
4040.00,4,3
4045.00,4,4
4050.00,4,4
4055.00,5,5
4060.00,6,2
4065.00,5,3
4070.00,5,3
4075.00,4,4
4080.00,4,2
4085.00,4,3
4090.00,6,3
4095.00,4,5
4100.00,4,4
4105.00,5,2
4110.00,7,3
4115.00,6,2
4120.00,4,4
4125.00,4,2
4130.00,4,4
4135.00,5,2
4140.00,5,3
4145.00,7,2
4150.00,6,2
4155.00,7,5
4160.00,4,4
4165.00,5,2
4170.00,4,5
4175.00,5,5
4180.00,5,2
4185.00,4,2
4190.00,6,2
4195.00,7,3
4200.00,4,5
4205.00,4,5
4210.00,6,5
4215.00,3,3
4220.00,7,2
4225.00,7,3
4230.00,5,1
4235.00,6,2
4240.00,5,3
4245.00,4,3
4250.00,5,1
4255.00,4,4
4260.00,5,5
4265.00,4,3
4270.00,6,3
4275.00,6,2
4280.00,6,4
4285.00,7,5
4290.00,4,4
4295.00,6,4
4300.00,7,3
4305.00,4,3
4310.00,6,4
4315.00,7,4
4320.00,6,5
4325.00,7,6
4330.00,5,2
4335.00,7,3
4340.00,6,2
4345.00,5,2
4350.00,6,3
4355.00,4,0
4360.00,2,2
4365.00,6,4
4370.00,5,5
4375.00,5,5
4380.00,6,5
4385.00,5,3
4390.00,5,2
4395.00,6,3
4400.00,5,6
4405.00,3,5
4410.00,7,3
4415.00,4,5
4420.00,4,5
4425.00,4,4
4430.00,6,4
4435.00,5,3
4440.00,6,4
4445.00,7,4
4450.00,5,2
4455.00,4,3
4460.00,7,4
4465.00,4,3
4470.00,7,4
4475.00,4,4
4480.00,5,1
4485.00,5,6
4490.00,7,4
4495.00,5,3
4500.00,7,4
4505.00,4,2
4510.00,5,3
4515.00,6,3
4520.00,6,3
4525.00,6,3
4530.00,4,2
4535.00,7,5
4540.00,7,4
4545.00,2,3
4550.00,7,6
4555.00,6,4
4560.00,6,2
4565.00,7,3
4570.00,4,2
4575.00,5,3
4580.00,6,2
4585.00,5,4
4590.00,6,4
4595.00,5,2
4600.00,6,5
4605.00,6,4
4610.00,5,2
4615.00,4,5
4620.00,5,3
4625.00,6,3
4630.00,5,4
4635.00,4,5
4640.00,3,4
4645.00,5,3
4650.00,4,3
4655.00,5,2
4660.00,4,3
4665.00,4,2
4670.00,4,4
4675.00,5,3
4680.00,7,5
4685.00,5,4
4690.00,4,4
4695.00,5,3
4700.00,4,4
4705.00,5,2
4710.00,4,5
4715.00,6,5
4720.00,3,4
4725.00,4,4
4730.00,4,5
4735.00,5,3
4740.00,4,2
4745.00,7,2
4750.00,6,2
4755.00,4,4
4760.00,5,3
4765.00,4,2
4770.00,4,2
4775.00,7,4
4780.00,4,2
4785.00,7,4
4790.00,5,3
4795.00,5,6
4800.00,5,5
4805.00,4,4
4810.00,4,4
4815.00,7,4
4820.00,7,0
4825.00,6,2
4830.00,6,5
4835.00,6,2
4840.00,7,2
4845.00,6,4
4850.00,4,5
4855.00,4,2
4860.00,4,4
4865.00,4,2
4870.00,4,5
4875.00,4,2
4880.00,4,2
4885.00,5,2
4890.00,4,3
4895.00,5,3
4900.00,5,5
4905.00,6,5
4910.00,5,3
4915.00,5,2
4920.00,6,3
4925.00,5,6
4930.00,3,5
4935.00,7,3
4940.00,4,5
4945.00,4,5
4950.00,4,4
4955.00,6,4
4960.00,5,3
4965.00,6,4
4970.00,7,4
4975.00,5,2
4980.00,4,3
4985.00,7,4
4990.00,4,3
4995.00,7,4
5000.00,4,4
5005.00,5,1
5010.00,5,6
5015.00,7,4
5020.00,5,3
5025.00,7,4
5030.00,4,2
5035.00,5,3
5040.00,6,3
5045.00,6,3
5050.00,6,3
5055.00,4,2
5060.00,7,5
5065.00,7,4
5070.00,2,3
5075.00,7,6
5080.00,6,4
5085.00,6,2
5090.00,7,3
5095.00,4,2
5100.00,5,3
5105.00,6,2
5110.00,5,4
5115.00,6,4
5120.00,5,2
5125.00,6,5
5130.00,6,4
5135.00,5,2
5140.00,4,5
5145.00,5,3
5150.00,6,3
5155.00,5,4
5160.00,4,5
5165.00,3,4
5170.00,5,3
5175.00,4,3
5180.00,5,2
5185.00,4,3
5190.00,4,2
5195.00,4,4
5200.00,5,3
5205.00,7,5
5210.00,5,4
5215.00,4,4
5220.00,5,3
5225.00,4,4
5230.00,5,2
5235.00,4,5
5240.00,6,5
5245.00,3,4
5250.00,4,4
5255.00,4,5
5260.00,5,3
5265.00,4,2
5270.00,7,2
5275.00,6,2
5280.00,4,4
5285.00,5,3
5290.00,4,2
5295.00,4,4
5300.00,5,4
5305.00,4,3
5310.00,7,5
5315.00,5,2
5320.00,4,5
5325.00,2,2
5330.00,7,3
5335.00,6,3
5340.00,5,2
5345.00,4,4
5350.00,6,4
5355.00,6,3
5360.00,4,4
5365.00,5,5
5370.00,6,2
5375.00,6,5
5380.00,3,4
5385.00,4,2
5390.00,7,4
5395.00,6,3
5400.00,6,4
5405.00,2,4
5410.00,5,3
5415.00,7,4
5420.00,4,4
5425.00,4,4
5430.00,4,2
5435.00,4,2
5440.00,6,4
5445.00,6,3
5450.00,7,2
5455.00,5,2
5460.00,5,3
5465.00,4,3
5470.00,7,2
5475.00,5,4
5480.00,6,4
5485.00,5,3
5490.00,5,3
5495.00,5,5
5500.00,3,5
5505.00,5,2
5510.00,5,5
5515.00,4,3
5520.00,7,3
5525.00,6,3
5530.00,5,4
5535.00,6,3
5540.00,5,3
5545.00,6,4
5550.00,5,3
5555.00,5,3
5560.00,7,2
5565.00,7,5
5570.00,4,4
5575.00,6,5
5580.00,5,4
5585.00,4,5
5590.00,6,3
5595.00,6,3
5600.00,5,5
5605.00,4,5
5610.00,7,5
5615.00,6,4
5620.00,4,4
5625.00,4,5
5630.00,7,4
5635.00,5,4
5640.00,4,2
5645.00,5,4
