Index,TemperatureRaw16,VGNDRaw16
1387,1200,1
1388,1210,0
1389,1200,-1
1390,1189,0
1391,1194,0
1392,1194,-2
1393,1184,-1
1394,1172,-2
1395,1182,0
1396,1162,-2
1397,1173,0
1398,1162,-1
1399,1169,-2
1400,1187,1
1401,1202,0
1402,1210,-2
1403,1217,-2
1404,1208,-1
1405,1207,-1
1406,1185,0
1407,1177,0
1408,1171,1
1409,1161,0
1410,1158,0
1411,1174,-2
1412,1179,-1
1413,1180,0
1414,1174,-1
1415,1200,-2
1416,1216,-2
1417,1209,-2
1418,1206,-1
1419,1209,-2
1420,1206,-2
1421,1188,1
1422,1163,0
1423,1165,1
1424,1175,1
1425,1173,-1
1426,1181,-2
1427,1194,-2
1428,1206,0
1429,1206,-2
1430,1203,-1
1431,1207,-1
1432,1208,-2
1433,1194,-2
1434,1194,0
1435,1195,-2
1436,1183,-2
1437,1181,1
1438,1166,1
1439,1170,0
1440,1188,1
1441,1186,-2
1442,1185,1
1443,1211,0
1444,1211,0
1445,1198,0
1446,1188,-1
1447,1195,0
1448,1192,0
1449,1194,-2
1450,1183,0
1451,1185,1
1452,1188,1
1453,1190,-3
1454,1185,-2
1455,1184,-1
1456,1202,0
1457,1194,-1
1458,1203,0
1459,1208,-1
1460,1212,0
1461,1200,-2
1462,1185,-1
1463,1189,0
1464,1197,-2
1465,1196,0
1466,1194,0
1467,1207,0
1468,1201,-1
1469,1194,-1
1470,1186,-2
1471,1194,-1
1472,1191,1
1473,1193,0
1474,1191,-1
1475,1199,-2
1476,1212,-2
1477,1207,-2
1478,1204,-1
1479,1202,-2
1480,1191,0
1481,1199,0
1482,1194,1
1483,1194,-1
1484,1192,-1
1485,1184,-1
1486,1176,0
1487,1191,1
1488,1197,0
1489,1203,-2
1490,1213,-1
1491,1221,0
1492,1217,0
1493,1209,2
1494,1202,-2
1495,1194,0
1496,1191,1
1497,1188,1
1498,1182,0
1499,1185,1
1500,1189,-1
1501,1186,-2
1502,1197,0
1503,1204,-1
1504,1223,-1
1505,1225,1
1506,1220,-1
1507,1223,0
1508,1225,0
1509,1200,-2
1510,1188,-1
1511,1186,-2
1512,1189,-2
1513,1187,1
1514,1193,0
1515,1201,-1
1516,1209,-1
1517,1212,-2
1518,1206,-3
1519,1218,-2
1520,1219,-1
1521,1209,-1
1522,1209,-1
1523,1209,-1
1524,1195,-1
1525,1191,1
1526,1187,-2
1527,1189,0
1528,1192,-1
1529,1189,0
1530,1198,-1
1531,1214,1
1532,1218,2
1533,1211,1
1534,1200,-1
1535,1207,-2
1536,1210,0
1537,1217,1
1538,1204,1
1539,1216,1
1540,1210,-2
1541,1192,-1
1542,1185,-2
1543,1188,-1
1544,1199,-2
1545,1201,-2
1546,1203,-2
1547,1215,-2
1548,1224,1
1549,1218,-2
1550,1218,-2
1551,1218,-1
1552,1214,-2
1553,1211,0
1554,1206,0
1555,1206,-2
1556,1205,0
1557,1182,-2
1558,1181,0
1559,1194,0
1560,1203,1
1561,1212,-2
1562,1226,-2
1563,1232,0
1564,1230,0
1565,1231,0
1566,1218,-1
1567,1211,0
1568,1215,0
1569,1206,-2
1570,1188,1
1571,1200,-2
1572,1197,1
1573,1185,-2
1574,1198,-2
1575,1212,-2
1576,1223,-1
1577,1227,-1
1578,1220,-2
1579,1234,1
1580,1229,-2
1581,1220,0
1582,1200,-2
1583,1203,-2
1584,1185,0
1585,1182,-2
1586,1200,-1
1587,1198,-2
1588,1210,-1
1589,1212,-1
1590,1216,-1
1591,1238,1
1592,1235,0
1593,1240,0
1594,1226,-2
1595,1226,1
1596,1217,1
1597,1196,1
1598,1191,-1
1599,1198,2
1600,1192,-1
1601,1198,1
1602,1204,0
1603,1218,2
1604,1234,-2
1605,1238,-2
1606,1231,-2
1607,1227,-2
1608,1218,0
1609,1221,0
1610,1216,0
1611,1209,0
1612,1196,-1
1613,1191,-2
1614,1195,-1
1615,1201,1
1616,1208,0
1617,1217,0
1618,1226,-2
1619,1236,1
1620,1241,-2
1621,1219,-1
1622,1212,0
1623,1221,-2
1624,1214,-2
1625,1215,0
1626,1206,-2
1627,1218,0
1628,1212,1
1629,1223,-2
1630,1206,1
1631,1217,1
1632,1221,1
1633,1216,0
1634,1226,-2
1635,1237,-2
1636,1227,1
1637,1219,-2
1638,1217,1
1639,1218,0
1640,1220,1
1641,1219,-2
1642,1210,1
1643,1226,0
1644,1218,0
1645,1219,-1
1646,1200,0
1647,1219,0
1648,1223,0
1649,1224,-1
1650,1216,-1
1651,1232,1
1652,1232,1
1653,1235,-1
1654,1212,0
1655,1221,-1
1656,1224,-2
1657,1218,0
1658,1215,1
1659,1218,-2
1660,1212,-2
1661,1215,-2
1662,1207,0
1663,1218,-1
1664,1227,0
1665,1227,0
1666,1221,-2
1667,1247,-1
1668,1236,1
1669,1232,-2
1670,1214,0
1671,1213,-1
1672,1213,0
1673,1209,-2
1674,1208,-3
1675,1218,0
1676,1222,-1
1677,1229,-2
1678,1226,2
1679,1229,0
1680,1235,-2
1681,1243,-1
1682,1228,0
1683,1240,0
1684,1235,-2
1685,1215,1
1686,1209,0
1687,1206,-1
1688,1217,1
1689,1212,2
1690,1220,1
1691,1232,1
1692,1232,-2
1693,1236,0
1694,1230,1
1695,1238,-2
1696,1236,1
1697,1238,-1
1698,1230,-2
1699,1237,-2
1700,1223,-1
1701,1218,-2
1702,1202,-2
1703,1215,1
1704,1219,-1
1705,1221,-1
1706,1224,1
1707,1247,-1
1708,1242,-1
1709,1236,-1
1710,1221,0
1711,1241,-2
1712,1246,1
1713,1237,1
1714,1230,0
1715,1232,-1
1716,1231,-1
1717,1217,-1
1718,1207,-2
1719,1215,1
1720,1218,-2
1721,1226,1
1722,1241,-2
1723,1254,0
1724,1245,0
1725,1243,1
1726,1238,-1
1727,1241,-2
1728,1243,-1
1729,1229,1
1730,1224,-3
1731,1221,-1
1732,1215,-1
1733,1211,-2
1734,1201,-1
1735,1217,-1
1736,1241,0
1737,1241,-1
1738,1241,1
1739,1261,1
1740,1262,-2
1741,1254,1
1742,1241,-1
1743,1229,1
1744,1227,1
1745,1221,-1
1746,1212,1
1747,1215,-1
1748,1214,-1
1749,1215,-2
1750,1220,-1
1751,1243,-1
1752,1256,1
1753,1262,-2
1754,1256,0
1755,1267,1
1756,1254,1
1757,1235,0
1758,1215,-1
1759,1211,1
1760,1211,0
1761,1212,0
1762,1211,1
1763,1226,0
1764,1235,0
1765,1253,-2
1766,1247,-1
1767,1253,-1
1768,1265,-2
1769,1259,0
1770,1258,1
1771,1243,0
1772,1237,-1
1773,1224,1
1774,1209,0
1775,1206,0
1776,1232,3
1777,1227,1
1778,1232,2
1779,1259,-1
1780,1257,1
1781,1263,0
