Time(ms),TactileRaw(16bit),GroundRef(16bit)
6425.00,-1935,4
6430.00,-1934,3
6435.00,-1939,2
6440.00,-1935,3
6445.00,-1939,2
6450.00,-1932,4
6455.00,-1931,3
6460.00,-1932,2
6465.00,-1931,2
6470.00,-1926,2
6475.00,-1918,1
6480.00,-1926,2
6485.00,-1926,4
6490.00,-1924,1
6495.00,-1936,1
6500.00,-1935,5
6505.00,-1932,3
6510.00,-1930,4
6515.00,-1926,4
6520.00,-1937,2
6525.00,-1924,2
6530.00,-1936,2
6535.00,-1930,3
6540.00,-1934,3
6545.00,-1933,2
6550.00,-1932,3
6555.00,-1933,3
6560.00,-1934,3
6565.00,-1928,3
6570.00,-1927,3
6575.00,-1926,3
6580.00,-1929,2
6585.00,-1932,4
6590.00,-1927,2
6595.00,-1938,4
6600.00,-1925,2
6605.00,-1925,2
6610.00,-1924,3
6615.00,-1922,4
6620.00,-1927,4
6625.00,-1921,2
6630.00,-1924,2
6635.00,-1931,2
6640.00,-1936,1
6645.00,-1929,3
6650.00,-1932,4
6655.00,-1930,3
6660.00,-1927,4
6665.00,-1929,2
6670.00,-1928,3
6675.00,-1927,3
6680.00,-1924,2
6685.00,-1926,4
6690.00,-1921,4
6695.00,-1917,4
6700.00,-1925,1
6705.00,-1921,2
6710.00,-1925,2
6715.00,-1930,5
6720.00,-1927,5
6725.00,-1925,6
6730.00,-1924,5
6735.00,-1919,2
6740.00,-1924,3
6745.00,-1922,3
6750.00,-1924,3
6755.00,-1925,2
6760.00,-1917,3
6765.00,-1927,3
6770.00,-1925,3
6775.00,-1924,3
6780.00,-1925,4
6785.00,-1925,4
6790.00,-1928,1
6795.00,-1921,3
6800.00,-1924,3
6805.00,-1915,3
6810.00,-1913,2
6815.00,-1921,2
6820.00,-1912,5
6825.00,-1912,3
6830.00,-1907,2
6835.00,-1915,3
6840.00,-1915,5
6845.00,-1912,2
6850.00,-1912,4
6855.00,-1915,2
6860.00,-1916,3
6865.00,-1916,5
6870.00,-1915,4
6875.00,-1918,4
6880.00,-1916,2
6885.00,-1909,2
6890.00,-1919,4
6895.00,-1924,3
6900.00,-1920,2
6905.00,-1916,2
6910.00,-1909,2
6915.00,-1913,2
6920.00,-1920,3
6925.00,-1912,2
6930.00,-1915,2
6935.00,-1918,5
6940.00,-1912,3
6945.00,-1913,2
6950.00,-1915,1
6955.00,-1915,3
6960.00,-1917,2
6965.00,-1906,2
6970.00,-1913,2
6975.00,-1917,5
6980.00,-1909,4
6985.00,-1919,2
6990.00,-1918,1
6995.00,-1918,4
7000.00,-1915,2
7005.00,-1918,4
